,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
214,1441386764849926151,1441379760723034121,2021-09-24 08:59:19 Eastern Daylight Time,2021-09-24,08:59:19,-400,7117212,ee,EE,,@Captainbuzzer Good afternoon Captainbuzzer. I am sorry to hear that you haven't received your iPhone 13. You can fin the most up to date info on the iPhone 13 and track your order on our community page which I have linked for you:  https://t.co/r9oByBmQXf -Craig,en,[],['https://community.ee.co.uk/t5/Apple/iPhone-13-delivery-queries/td-p/1081770'],[],1,0,0,[],[],https://twitter.com/EE/status/1441386764849926151,False,,0,,,,,,,,"[{'screen_name': 'Captainbuzzer', 'name': 'HippieKid', 'id': '2448371247'}]",,,,
216,1441384213123506184,1441384213123506184,2021-09-24 08:49:10 Eastern Daylight Time,2021-09-24,08:49:10,-400,2694154514,jefftutorials,Jeff 💙✌️,,iPhone 13 secured!  https://t.co/pQhNcrm6tb,en,[],[],['https://pbs.twimg.com/media/FADTSUKWUAItLUK.jpg'],11,0,65,[],[],https://twitter.com/JeffTutorials/status/1441384213123506184,False,,1,https://pbs.twimg.com/media/FADTSUKWUAItLUK.jpg,,,,,,,[],,,,
217,1441384109218144261,1441372000660848644,2021-09-24 08:48:45 Eastern Daylight Time,2021-09-24,08:48:45,-400,23328929,argos_online,Argos,,"@trigggrrd @bobjmonkey @outF0XED Hi, I do apologise that the iPhone 13 is not yet available. This is being released throughout the day, stock permitting. If you do require any further assistance please DM @ArgosHelpers.  - Lorraine  https://t.co/xaOVngMhxy",en,"[{'screen_name': 'argoshelpers', 'name': 'argos helpers', 'id': '161296820'}]",['https://twitter.com/messages/compose?recipient_id=23328929'],[],1,0,0,[],[],https://twitter.com/Argos_Online/status/1441384109218144261,False,,0,,,,,,,,"[{'screen_name': 'trigggrrd', 'name': 'AA', 'id': '905460098243461121'}, {'screen_name': 'bobjmonkey', 'name': 'Darren Bradley', 'id': '271526062'}, {'screen_name': 'outF0XED', 'name': 'dan', 'id': '129308799'}]",,,,
219,1441383419816992771,1441383419816992771,2021-09-24 08:46:01 Eastern Daylight Time,2021-09-24,08:46:01,-400,110639889,berkowitzbt,Ben Berkowitz,,Particularly considering that it's literally hundreds of dollars cheaper elsewhere. (e.g. iPhone 13 128 GB T-Mobile with iPhone SE 2020 trade-in is $629 net at Apple and $419 net at Best Buy),en,[],[],[],0,0,0,[],[],https://twitter.com/BerkowitzBT/status/1441383419816992771,False,https://twitter.com/jyarow/status/1441380966736424963,0,,,,,,,,[],,,,
220,1441382960532365322,1441372000660848644,2021-09-24 08:44:12 Eastern Daylight Time,2021-09-24,08:44:12,-400,23328929,argos_online,Argos,,"@bobjmonkey @outF0XED Hi, the stock of the Iphone 13 is in very high demand at the moment. If you add the item to your wishlist it will alert you when the item is back in stock in your area!😊     -Megan",en,[],[],[],2,0,0,[],[],https://twitter.com/Argos_Online/status/1441382960532365322,False,,0,,,,,,,,"[{'screen_name': 'bobjmonkey', 'name': 'Darren Bradley', 'id': '271526062'}, {'screen_name': 'outF0XED', 'name': 'dan', 'id': '129308799'}]",,,,
223,1441382252307357698,1441382252307357698,2021-09-24 08:41:23 Eastern Daylight Time,2021-09-24,08:41:23,-400,65119912,xdadevelopers,XDA,,"Liking that new iPhone 13 in your hand? Get a case before someone jealous ""accidentally"" drops your new phone  13:  https://t.co/5lYQFqBKx2  13 Pro:  https://t.co/m4Z20mMCqo  13 Pro Max:  https://t.co/ZPjV9pTT4J  13 Mini:  https://t.co/yZBNB62RnQ",en,[],"['https://www.xda-developers.com/best-iphone-13-cases/', 'https://www.xda-developers.com/best-iphone-13-pro-cases/', 'https://www.xda-developers.com/best-iphone-13-pro-max-cases/', 'https://www.xda-developers.com/best-iphone-13-mini-cases/']",[],1,2,52,[],[],https://twitter.com/xdadevelopers/status/1441382252307357698,False,,0,,,,,,,,[],,,,
224,1441382013768847361,1441382013768847361,2021-09-24 08:40:26 Eastern Daylight Time,2021-09-24,08:40:26,-400,834400338312564736,halidecamera,Halide,,"Photographers: what are you most excited about on iPhone 13 / iPhone 13 Pro?   3× Telephoto? Macro mode? New, larger Wide angle sensor?  https://t.co/24nhcCXkWg",en,[],[],['https://pbs.twimg.com/media/FADRRJUVcAAv07W.jpg'],21,3,79,[],[],https://twitter.com/halidecamera/status/1441382013768847361,False,,1,https://pbs.twimg.com/media/FADRRJUVcAAv07W.jpg,,,,,,,[],,,,
225,1441381789142970373,1441379078163030017,2021-09-24 08:39:32 Eastern Daylight Time,2021-09-24,08:39:32,-400,85741735,amazonhelp,Amazon Help,,"@offalstick Hi there! We understand the disappointment. The iPhone 13 is temporarily unavailable, but we expect more to be offered soon. This will happen if there's a high demand for an item. Please keep an eye on the site. -Stacy",en,[],[],[],1,0,0,[],[],https://twitter.com/AmazonHelp/status/1441381789142970373,False,,0,,,,,,,,"[{'screen_name': 'offalstick', 'name': 'oliver', 'id': '27033481'}]",,,,
226,1441381688710295553,1441381688710295553,2021-09-24 08:39:08 Eastern Daylight Time,2021-09-24,08:39:08,-400,2386872595,engadgetuk,Engadget UK,,"Engadget Podcast: Everything Microsoft Surface + iPhone 13, iPad Mini reviews  https://t.co/eNfGuEUdeD  https://t.co/lpcpFZ2UGM",en,[],['https://engt.co/3kJAmAp'],['https://pbs.twimg.com/media/FADRAfiUUBsMHVx.jpg'],0,0,0,[],[],https://twitter.com/EngadgetUK/status/1441381688710295553,False,,1,https://pbs.twimg.com/media/FADRAfiUUBsMHVx.jpg,,,,,,,[],,,,
229,1441381252678836245,1441381252678836245,2021-09-24 08:37:24 Eastern Daylight Time,2021-09-24,08:37:24,-400,3819701,zdnet,ZDNet,,"iPhone 13 Pro and Pro Max: The cameras are addicting, ProMotion makes a difference  https://t.co/cIkQK2loeY by @mrcippy",en,"[{'screen_name': 'mrcippy', 'name': 'jason cipriani', 'id': '15048808'}]",['https://zd.net/2XZCxqF'],[],0,1,3,[],[],https://twitter.com/ZDNet/status/1441381252678836245,False,,0,,,,,,,,[],,,,
230,1441380156434649093,1441380156434649093,2021-09-24 08:33:03 Eastern Daylight Time,2021-09-24,08:33:03,-400,14689959,mobilesyrup,MobileSyrup,,iPhone 13 and iPhone 13 mini Review: Victory lap  https://t.co/jKo7gPWKos  https://t.co/Y6IaljU0Yd,en,[],['https://mobilesyrup.com/2021/09/21/iphone-13-and-iphone-13-mini-review/'],['https://pbs.twimg.com/media/FADPnA_VIAYTaAN.jpg'],0,0,3,[],[],https://twitter.com/MobileSyrup/status/1441380156434649093,False,,1,https://pbs.twimg.com/media/FADPnA_VIAYTaAN.jpg,,,,,,,[],,,,
231,1441380150424133640,1441380150424133640,2021-09-24 08:33:02 Eastern Daylight Time,2021-09-24,08:33:02,-400,13687132,engadgetgaming,Engadget Gaming,,"Engadget Podcast: Everything Microsoft Surface + iPhone 13, iPad Mini reviews  https://t.co/C1LbUM6FJ8  https://t.co/IgtgO99HFl",en,[],['https://engt.co/3i4bcud'],['https://pbs.twimg.com/media/FADPm8sVkAckAQz.jpg'],0,1,0,[],[],https://twitter.com/engadgetgaming/status/1441380150424133640,False,,1,https://pbs.twimg.com/media/FADPm8sVkAckAQz.jpg,,,,,,,[],,,,
233,1441379774882930690,1439762892341977093,2021-09-24 08:31:32 Eastern Daylight Time,2021-09-24,08:31:32,-400,15666980,otterbox,OtterBox,,"@ELBEBORANDY @youngdrome @Factstastik The Defender Series Pro case is labeled for both the iPhone 12 Pro Max and the new iPhone. It says ""iPhone 2021 X-Large"" which is the iPhone 13 Pro Max.",en,[],[],[],0,0,0,[],[],https://twitter.com/OtterBox/status/1441379774882930690,False,,0,,,,,,,,"[{'screen_name': 'ELBEBORANDY', 'name': 'ℹ️Randy Garcia\uf8ff', 'id': '15048894'}, {'screen_name': 'youngdrome', 'name': 'Silk Sonic&Knuckles', 'id': '1168997200153784321'}, {'screen_name': 'Factstastik', 'name': 'DONALD TRUMP 🐐', 'id': '1382513722434985987'}]",,,,
235,1441379745703235584,1441379745703235584,2021-09-24 08:31:25 Eastern Daylight Time,2021-09-24,08:31:25,-400,867380893731745792,voxi_uk,VOXI,,"iPhone 13 Pro with 5G. The biggest Pro camera system upgrade ever. Super Retina XDR display with ProMotion for a faster, more responsive feel. Lightning-fast A15 Bionic chip. Durable design and a huge leap in battery life. Head over to our website to buy yours now. 👍  https://t.co/bLDiJCwz8k",en,[],[],[],3,0,9,[],[],https://twitter.com/VOXI_UK/status/1441379745703235584,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1441379434511024134/pu/img/uAB3LR0lGgF4rWvC.jpg,,,,,,,[],,,,
236,1441379689520640000,1441379689520640000,2021-09-24 08:31:12 Eastern Daylight Time,2021-09-24,08:31:12,-400,14372486,engadget,Engadget,,"Engadget Podcast: Everything Microsoft Surface + iPhone 13, iPad Mini reviews  https://t.co/Vye3fRFVQp  https://t.co/UwcTrR86u8",en,[],['https://engt.co/3nYO2JI'],['https://pbs.twimg.com/media/FADPMHjVIAYqWL2.jpg'],2,2,16,[],[],https://twitter.com/engadget/status/1441379689520640000,False,,1,https://pbs.twimg.com/media/FADPMHjVIAYqWL2.jpg,,,,,,,[],,,,
237,1441379681270263815,1441379681270263815,2021-09-24 08:31:10 Eastern Daylight Time,2021-09-24,08:31:10,-400,6503412,sdw,Sebastiaan de With,,"iPhone 12 mini vs. iPhone 13 Pro.  Uh, wow. The iPhone 13 Pro is a camera with a little phone attached. It’s dramatic.  https://t.co/h0XztynhBV",en,[],[],['https://pbs.twimg.com/media/FADPLOjUUAABmHo.jpg'],4,7,151,[],[],https://twitter.com/sdw/status/1441379681270263815,False,,1,https://pbs.twimg.com/media/FADPLOjUUAABmHo.jpg,,,,,,,[],,,,
238,1441379282098417669,1441376892783759371,2021-09-24 08:29:35 Eastern Daylight Time,2021-09-24,08:29:35,-400,85741735,amazonhelp,Amazon Help,,"@atulkumar1947 We get your query regarding our App. Please be informed, our app is compatible with iPhone and requires iOS 13.0 or later. Kindly update for the same. - Sandeep",en,[],[],[],1,0,0,[],[],https://twitter.com/AmazonHelp/status/1441379282098417669,False,,0,,,,,,,,"[{'screen_name': 'atulkumar1947', 'name': 'Atul Kumar', 'id': '258734076'}]",,,,
239,1441379268412334084,1439106462878343170,2021-09-24 08:29:31 Eastern Daylight Time,2021-09-24,08:29:31,-400,15666980,otterbox,OtterBox,,@ELBEBORANDY @christinek2010 We have designed our new products in a way to accommodate both the iPhone 13 Pro Max and the iPhone 12 Pro Max.,en,[],[],[],0,0,0,[],[],https://twitter.com/OtterBox/status/1441379268412334084,False,,0,,,,,,,,"[{'screen_name': 'ELBEBORANDY', 'name': 'ℹ️Randy Garcia\uf8ff', 'id': '15048894'}, {'screen_name': 'christinek2010', 'name': 'Ms. Christine 💕', 'id': '168805207'}]",,,,
240,1441379140171546628,1441379140171546628,2021-09-24 08:29:01 Eastern Daylight Time,2021-09-24,08:29:01,-400,16973333,independent,The Independent,,Watch: iPhone 13 release in the UK sees queues form outside Apple’s Regent Street store  https://t.co/YNys9LBrJ7,en,[],['https://www.independent.co.uk/tv/lifestyle/iphone-13-release-apple-store-v567e2638?utm_content=Echobox&utm_medium=Social&utm_source=Twitter#Echobox=1632483404'],[],2,0,15,[],[],https://twitter.com/Independent/status/1441379140171546628,False,,0,,,,,,,,[],,,,
241,1441379042268049413,1441379042268049413,2021-09-24 08:28:37 Eastern Daylight Time,2021-09-24,08:28:37,-400,6503412,sdw,Sebastiaan de With,,iPhone 12 mini vs iPhone 13 mini.  Definitely a larger camera. Starlight is a beautiful color. Pretty little device. A+  https://t.co/gLuEfDyEoe,en,[],[],"['https://pbs.twimg.com/media/FADOl7TVkA0uVhE.jpg', 'https://pbs.twimg.com/media/FADOmDmUYAI8pZ6.jpg']",12,7,190,[],[],https://twitter.com/sdw/status/1441379042268049413,False,,1,https://pbs.twimg.com/media/FADOl7TVkA0uVhE.jpg,,,,,,,[],,,,
242,1441378913125486610,1439548192983592963,2021-09-24 08:28:07 Eastern Daylight Time,2021-09-24,08:28:07,-400,15666980,otterbox,OtterBox,,"@ELBEBORANDY @cmar As we have previously mentioned, most of our products for the iPhone 13 Pro Max will be compatible with the iPhone 12 Pro Max.",en,[],[],[],0,0,0,[],[],https://twitter.com/OtterBox/status/1441378913125486610,False,,0,,,,,,,,"[{'screen_name': 'ELBEBORANDY', 'name': 'ℹ️Randy Garcia\uf8ff', 'id': '15048894'}, {'screen_name': 'cmar', 'name': 'Chris Mar', 'id': '5975622'}]",,,,
243,1441378693394350080,1441378693394350080,2021-09-24 08:27:14 Eastern Daylight Time,2021-09-24,08:27:14,-400,919283569,thesuntech,The Sun Tech,,iPhone 13 models 'sold out' in minutes with delays until November  https://t.co/k9RSXkYMuq,en,[],['https://www.thesun.co.uk/tech/16229399/iphone-13-sold-out-stock-models-price-buy-where/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1632481705'],[],0,0,0,[],[],https://twitter.com/TheSunTech/status/1441378693394350080,False,,0,,,,,,,,[],,,,
244,1441378331652280328,1441377594696478720,2021-09-24 08:25:48 Eastern Daylight Time,2021-09-24,08:25:48,-400,185728888,tmobilehelp,T-Mobile Help,,"@KeCruz85 Hi Kyle! We'd love to look into your JOD options and see what we can do to get you into the iPhone 13 Pro, please send us a DM so we can look into this for you!  https://t.co/h6TbcHaQQr ^JacarraDennis",en,[],['https://t-mo.cc/9oveqgx5hv'],[],1,0,0,[],[],https://twitter.com/TMobileHelp/status/1441378331652280328,False,,0,,,,,,,,"[{'screen_name': 'KeCruz85', 'name': 'Kyle Cruz', 'id': '2718988059'}]",,,,
245,1441378222503981062,1441378222503981062,2021-09-24 08:25:22 Eastern Daylight Time,2021-09-24,08:25:22,-400,17373399,jasonaten,Jason Aten,,Didn’t pre-order an iPhone 13? You can get one today. Here’s a quick guide to whether it’s worth the upgrade and which one to get.    https://t.co/5vZ93NqByH,en,[],['https://www.inc.com/jason-aten/how-to-know-if-iphone-13-is-worth-upgrade-which-1-you-should-buy.html'],[],0,0,1,[],[],https://twitter.com/JasonAten/status/1441378222503981062,False,,0,,,,,,,,[],,,,
247,1441377963673481228,1441125572462010373,2021-09-24 08:24:20 Eastern Daylight Time,2021-09-24,08:24:20,-400,15666980,otterbox,OtterBox,,@ELBEBORANDY @jperlow @CynthiaLara1821 Most of our products for the iPhone 13 Pro Max will be compatible with the iPhone 12 Pro Max.,en,[],[],[],1,0,0,[],[],https://twitter.com/OtterBox/status/1441377963673481228,False,,0,,,,,,,,"[{'screen_name': 'ELBEBORANDY', 'name': 'ℹ️Randy Garcia\uf8ff', 'id': '15048894'}, {'screen_name': 'jperlow', 'name': 'Jason Perlow', 'id': '4400681'}]",,,,
248,1441377684194480129,1441377684194480129,2021-09-24 08:23:14 Eastern Daylight Time,2021-09-24,08:23:14,-400,404422077,squawkcnbc,Squawk Box,,"""All our checks coming out of the Asian supply chain indicate iPhone 13, it's up anywhere from 10-12% over iPhone 12 ... if you look at pre-order activity it's up on the bottom call it 20%. On the high-end call it 30%+ in areas such as China,"" says @DivesTech $AAPL  https://t.co/9ZgWGtgjg8",en,"[{'screen_name': 'divestech', 'name': 'daniel ives', 'id': '1082353582228176896'}]",[],[],2,6,19,[],['aapl'],https://twitter.com/SquawkCNBC/status/1441377684194480129,False,,1,https://pbs.twimg.com/media/FADNXGcUYAA2Pqy.jpg,,,,,,,[],,,,
249,1441377636458983428,1441377636458983428,2021-09-24 08:23:02 Eastern Daylight Time,2021-09-24,08:23:02,-400,135062529,geekyranjit,Ranjit,,"The rear camera on the iPhone 13 Pro is taking some incredible shots, these were shot in extremely low lighting.  It didn’t use the flash or anything but still see the details in the pics.   Took also some pics with iPhone XS Max to show difference, stay tuned to the unboxing vid  https://t.co/GUFeiBBBOZ",en,[],[],"['https://pbs.twimg.com/media/FADNTxXVQAgaXlf.jpg', 'https://pbs.twimg.com/media/FADNTxYUUAQVE9O.jpg', 'https://pbs.twimg.com/media/FADNTxSVcAgsSnu.jpg']",43,33,1174,[],[],https://twitter.com/geekyranjit/status/1441377636458983428,False,,1,https://pbs.twimg.com/media/FADNTxXVQAgaXlf.jpg,,,,,,,[],,,,
251,1441377505324109835,1441345136965742596,2021-09-24 08:22:31 Eastern Daylight Time,2021-09-24,08:22:31,-400,7117212,ee,EE,,"@nevey_g I bet you can't wait. iPhone 13 back orders are being dispatched on a first come, first serve basis as stock arrives from Apple. Our delivery partner DPD will contact you by text by 8pm the day before delivery to let you know to expect your order the following day. Thanks -Lianne",en,[],[],[],2,0,0,[],[],https://twitter.com/EE/status/1441377505324109835,False,,0,,,,,,,,"[{'screen_name': 'nevey_g', 'name': 'Neve', 'id': '449037817'}]",,,,
252,1441376499047690250,1441376499047690250,2021-09-24 08:18:31 Eastern Daylight Time,2021-09-24,08:18:31,-400,54516116,cromaretail,Croma,,"The newest hero is up for grabs! ✨  iPhone 13 is now available at your nearest Croma store and on our website! Also, enjoy cashback worth INR 6,000 on HDFC bank cards. Avail additional exchange bonus of INR 3,000 exclusively at the stores!  https://t.co/fEXeTj0KsU",en,[],[],['https://pbs.twimg.com/media/FADMPsrUYAMEs-S.jpg'],3,1,6,[],[],https://twitter.com/cromaretail/status/1441376499047690250,False,,1,https://pbs.twimg.com/media/FADMPsrUYAMEs-S.jpg,,,,,,,[],,,,
260,1441374355246575625,1441374355246575625,2021-09-24 08:10:00 Eastern Daylight Time,2021-09-24,08:10:00,-400,34655603,thesun,The Sun,,Apple super fans queue outside store to get their hands on the new iPhone 13  https://t.co/0WPDCWt9DQ,en,[],[],[],21,7,33,[],[],https://twitter.com/TheSun/status/1441374355246575625,False,,1,https://pbs.twimg.com/media/FAClUjGVIAcjTPu.jpg,,,,,,,[],,,,
262,1441374335973740546,1441374335973740546,2021-09-24 08:09:55 Eastern Daylight Time,2021-09-24,08:09:55,-400,4891628773,indiatodaytech,IndiaTodayTech,,[Video] Why is the iPhone 13 costlier in India? What is happening with the Asus 8Z? All your questions answered in this week's Let's Get Techie video.  https://t.co/P7HgINjLBA  https://t.co/BCZfAr7jGj,en,[],['http://ow.ly/KaRs50GfQkj'],['https://pbs.twimg.com/media/FADKUb-VEAQ4Udr.jpg'],0,5,14,[],[],https://twitter.com/IndiaTodayTech/status/1441374335973740546,False,,1,https://pbs.twimg.com/media/FADKUb-VEAQ4Udr.jpg,,,,,,,[],,,,
264,1441373851208855553,1441373851208855553,2021-09-24 08:08:00 Eastern Daylight Time,2021-09-24,08:08:00,-400,156179071,ooredoomaldives,Ooredoo Maldives,,"Ooredoo will offer the new iPhone 13 models from Apple, all with an advanced 5G experience, beautiful designs, and unparalleled new camera systems.   Pre-orders start on 8th October via #Moolee. 🤩  Who's excited? 🙌  https://t.co/jXoOjEa4fl",en,[],[],['https://pbs.twimg.com/media/FADC4VlVkAk9yD2.jpg'],0,5,6,['moolee'],[],https://twitter.com/OoredooMaldives/status/1441373851208855553,False,,1,https://pbs.twimg.com/media/FADC4VlVkAk9yD2.jpg,,,,,,,[],,,,
265,1441373428229890055,1441086860516724741,2021-09-24 08:06:19 Eastern Daylight Time,2021-09-24,08:06:19,-400,6392872,jasonkneen,Jason Kneen,,"@frontpagetech @jon_prosser “might not”  or, actually,  “might” or “does”  (Apple case, MagSafe Duo, iPhone 13 Pro)   https://t.co/DVDxNW2JzC  https://t.co/jAz3fjKM86",en,[],['https://twitter.com/frontpagetech/status/1441086860516724741?s=21'],['https://pbs.twimg.com/media/FADJeczXoAAWUXs.jpg'],0,1,3,[],[],https://twitter.com/jasonkneen/status/1441373428229890055,False,https://twitter.com/frontpagetech/status/1441086860516724741?s=21,1,https://pbs.twimg.com/media/FADJeczXoAAWUXs.jpg,,,,,,,"[{'screen_name': 'frontpagetech', 'name': 'FrontPageTech.com', 'id': '1512871537'}, {'screen_name': 'jon_prosser', 'name': 'Jon Prosser', 'id': '106542971'}]",,,,
